rosbag_timestamp,timestamp,idx01_left_hip_roll_position,idx02_left_hip_yaw_position,idx03_left_hip_pitch_position,idx04_left_tarsus_position,idx05_left_toe_pitch_position,idx06_left_toe_roll_position,idx07_right_hip_roll_position,idx08_right_hip_yaw_position,idx09_right_hip_pitch_position,idx10_right_tarsus_position,idx11_right_toe_pitch_position,idx12_right_toe_roll_position,idx13_left_arm_joint1_position,idx14_left_arm_joint2_position,idx15_left_arm_joint3_position,idx16_left_arm_joint4_position,idx17_left_arm_joint5_position,idx18_left_arm_joint6_position,idx19_left_arm_joint7_position,idx20_right_arm_joint1_position,idx21_right_arm_joint2_position,idx22_right_arm_joint3_position,idx23_right_arm_joint4_position,idx24_right_arm_joint5_position,idx25_right_arm_joint6_position,idx26_right_arm_joint7_position,idx01_left_hip_roll_velocity,idx02_left_hip_yaw_velocity,idx03_left_hip_pitch_velocity,idx04_left_tarsus_velocity,idx05_left_toe_pitch_velocity,idx06_left_toe_roll_velocity,idx07_right_hip_roll_velocity,idx08_right_hip_yaw_velocity,idx09_right_hip_pitch_velocity,idx10_right_tarsus_velocity,idx11_right_toe_pitch_velocity,idx12_right_toe_roll_velocity,idx13_left_arm_joint1_velocity,idx14_left_arm_joint2_velocity,idx15_left_arm_joint3_velocity,idx16_left_arm_joint4_velocity,idx17_left_arm_joint5_velocity,idx18_left_arm_joint6_velocity,idx19_left_arm_joint7_velocity,idx20_right_arm_joint1_velocity,idx21_right_arm_joint2_velocity,idx22_right_arm_joint3_velocity,idx23_right_arm_joint4_velocity,idx24_right_arm_joint5_velocity,idx25_right_arm_joint6_velocity,idx26_right_arm_joint7_velocity,idx01_left_hip_roll_effort,idx02_left_hip_yaw_effort,idx03_left_hip_pitch_effort,idx04_left_tarsus_effort,idx05_left_toe_pitch_effort,idx06_left_toe_roll_effort,idx07_right_hip_roll_effort,idx08_right_hip_yaw_effort,idx09_right_hip_pitch_effort,idx10_right_tarsus_effort,idx11_right_toe_pitch_effort,idx12_right_toe_roll_effort,idx13_left_arm_joint1_effort,idx14_left_arm_joint2_effort,idx15_left_arm_joint3_effort,idx16_left_arm_joint4_effort,idx17_left_arm_joint5_effort,idx18_left_arm_joint6_effort,idx19_left_arm_joint7_effort,idx20_right_arm_joint1_effort,idx21_right_arm_joint2_effort,idx22_right_arm_joint3_effort,idx23_right_arm_joint4_effort,idx24_right_arm_joint5_effort,idx25_right_arm_joint6_effort,idx26_right_arm_joint7_effort
923948817,0.9239912033081055,-0.0079618826673484,-0.0026211006988623,0.0020345547443246,0.1762052232012095,-0.1764455949210902,0.0206381236978482,0.0101146925251693,-0.0044771687765369,-0.36950183596268,0.3991195473486552,-0.1065847857344831,0.0086274695578446,0.3179447535774673,1.312373163497394,0.0001691759310411,-0.257725689572778,1.570796628305512,-0.0100876545039684,-0.0011124170048041,-0.2301282848544237,-1.3139400960483083,0.0001089886478458,0.1033990613523562,1.570805765381888,0.0125092980667797,-0.0094536891532391,0.0162104736522747,0.1144514323923471,0.4605584491930728,0.3092623308948956,-0.7850494054405457,-0.1733186172392251,0.0092916230859097,-0.0232299930612291,0.0131099823186136,-0.2529986970460487,0.4016751539365941,0.0926978116891391,0.8447407121773846,-0.0320127759467777,-0.0060442781605482,-0.2746695898260815,-0.0009842886181792,0.0034181774273218,0.0023920944647214,-0.1650296242316207,0.013427424585435,-0.0006202689028421,-0.1330401849923186,-0.0001910603680669,-0.0008719477111134,-0.0006554256761898,38.3485723254887,41.13319225474989,-19.449216567176293,-27.228068616216696,-2.670806278549314,23.882282274146775,-4.077311655277019,-1.9887572123995827,0.9472257398245744,4.177831179170939,1.743344258402201,0.2496890879409548,12.30318698047779,-2.373163497393989,-0.1691759310411541,-5.431434381299482,-0.0003283055118572,1.458607178564018,-1.9724616279650031,-1.0584447637802723,3.9400960483083054,-0.1089886478458086,-3.812467207311855,-0.0094653818878214,-4.325906424622582,-0.03893067428045
925969910,0.9259927272796631,-0.0079317072867826,-0.0023910335238917,0.0029518164739435,0.1768397843801178,-0.1780282046525992,0.0202987853667147,0.0101232897638814,-0.0045098841920448,-0.3694827656282838,0.398680925042556,-0.1058191678956226,0.0088322415330626,0.319590678323025,1.3123083205485062,0.0001594483411587,-0.2584098753876179,1.5707939849717107,-0.0099769745181919,-0.0007148674247362,-0.2303598888022161,-1.3139104088314244,0.0001146701905587,0.1028636268987841,1.5708075248119424,0.0125349861252095,-0.0086901561175606,0.0144467666643953,0.1152918997608044,0.4581242339926844,0.3195560323308927,-0.7932948716878285,-0.1749331409797092,0.0023291476358709,-0.0138700925575129,0.0087757763499738,-0.209241083935895,0.3765775044671128,0.1053091145126082,0.8178614478435785,-0.0323359087389684,-0.0040954296747756,-0.3556906339928753,-0.0010082916234667,-0.0046780771688908,-0.0066311886393776,-0.1056604466783284,0.015225075136155,0.0017546964346102,-0.2947557187241821,0.0005600004176454,-0.0092202963353309,-0.0097200810764582,38.35346806095456,41.10076211989834,-19.61806362189774,-27.43972798562852,-2.533260690487541,23.903938584764923,-4.043616919059407,-2.0125839098947087,0.9694169087571868,3.9680247947416754,1.7272446141038338,0.2487030734559383,10.657262512179273,-2.308320548506117,-0.1594483411587815,-4.747248787392778,0.0023150282893311,1.531519646988209,-1.861739522455708,-0.8268410100803862,3.91040883142432,-0.1146701905587018,-3.277032670131973,-0.0112248119423838,-4.154035137763037,0.1417178891128981
927939505,0.9279918670654297,-0.0079070166836155,-0.0021596451870125,0.0038668222643032,0.1774892293006127,-0.1796258355859497,0.0199568814515073,0.0101158264742866,-0.0045231236603489,-0.3694664622961978,0.3983131365252013,-0.1051004997490236,0.0090554177336083,0.3212037485598505,1.3122446574400033,0.0001543905418419,-0.2591452893229676,1.5707938182492225,-0.0098849861847869,-0.0002699221121125,-0.2305489631651298,-1.3138776237514662,0.0001117373388508,0.1022282045095422,1.5708063652469657,0.0125431945555968,-0.008083834771058,0.0116913278752374,0.1157238630241593,0.4573722195391916,0.3263631243096267,-0.800601449953938,-0.1762510485308422,-0.0057151345842157,-0.0042526409560909,0.0080246050424968,-0.1757924789203559,0.3538970423760261,0.1136379882396086,0.8028692672989317,-0.0316891412154678,-0.0022038191434764,-0.3685016825124299,0.0001447588349731,-0.0039363123758654,-0.0053418292679188,-0.0928492076926455,0.0167983198421985,-0.0022366321278721,-0.3189135672065715,-0.0008491678176056,-0.0058801269628786,-0.0058639430775624,38.3590156120292,41.08460801601447,-19.70664635702901,-27.535486327769878,-2.4426637596751632,23.91700200850407,-4.023003145675536,-2.026065417967963,0.9707434591874188,3.889548604686763,1.747031298962316,0.2200232115197301,9.044192551505148,-2.244657440003266,-0.1543905418419012,-4.011835072093504,0.0024817507776333,1.6185711196434358,-1.7432637705133454,-0.6377668404835788,3.877623751466217,-0.1117373388508681,-2.6416101976163304,-0.0100652469657234,-4.015470694542644,0.283089473153451
929888020,0.9299871921539307,-0.0078858212644221,-0.0019299304941724,0.004784189304974,0.1781464979910391,-0.1812366923362792,0.019612975034236,0.0100948536639218,-0.0045196604982799,-0.369447532389094,0.3979991286029237,-0.1044176632768488,0.0092839656618301,0.3227824568041478,1.312180870390453,0.0001499595913264,-0.2598664698119514,1.5707945579923936,-0.0098284991315418,-4.837433383657902e-05,-0.2307348532852486,-1.313841621544443,0.000105909797741,0.1016232949512217,1.5708044385369506,0.0125170180256188,-0.0078621586353648,0.0104228329161933,0.1143885046396419,0.459397985854688,0.3289624333243331,-0.8069502746488939,-0.1773031083895914,-0.0118072149096577,0.0033355877701807,0.0103081729758625,-0.1517754672704525,0.3378375050657397,0.1147823856207008,0.7842437814804125,-0.0320997774293457,-0.0023414354387452,-0.356830713844789,0.0003865876378382,-0.0014228890797376,-0.002265843026997,-0.0933826176660044,0.0183927050101077,-0.0029345390002958,-0.2948591882914056,-0.0009132468365684,-0.0018409466928328,-0.0012711422075328,38.36762254678871,41.04352891139832,-19.992180699275856,-27.79304978698529,-2.397846032018709,23.920776109818675,-3.969238413337007,-2.062930031067222,0.9531758811638832,3.715760694802681,1.75630105431632,0.2092070255218182,7.465484582255669,-2.180870390453037,-0.1499595913264295,-3.290654802280756,0.0017420076062535,1.660091002604886,-1.6824473184420514,-0.4518769129091993,3.8416215444431145,-0.1059097977410636,-2.0367005563548872,-0.0081385369505824,-3.959830423090206,0.3297930133320293
931877818,0.9319803714752197,-0.0078640034973715,-0.001706079776882,0.0057095725602029,0.1788032795595473,-0.1828587309613276,0.0192674885507889,0.0100656868140439,-0.0045058491267068,-0.3694205561492787,0.3977222132344055,-0.103756358647508,0.009510372147431,0.3243118787588719,1.3121138642375445,0.0001438648405549,-0.2605502105488568,1.570795089195562,-0.0097898096713297,-5.8968714131779965e-05,-0.2309245061198454,-1.313802570603045,0.0001010975878992,0.1010904387495133,1.57080339683687,0.0124701558788485,-0.0079151058420535,0.0112364013396539,0.110928490016738,0.463992891696681,0.3279158545614329,-0.8122869933184151,-0.1781157201293528,-0.0153193478234678,0.007913169728053,0.0146388826050382,-0.1343631073306004,0.3288846252499217,0.1124415704326496,0.7574681253182795,-0.0340981999964399,-0.0033129507100599,-0.3364791699175746,0.0002088358466719,0.0010511613226789,0.0004213396307636,-0.0951757797290278,0.0198936953615925,-0.0021756942052832,-0.2564848094421827,-0.0003710026710141,0.0007666863173367,0.0016227174802295,38.36071839495481,41.024808362019286,-20.2048267853736,-27.93021568071677,-2.307856730178951,23.933723548964466,-3.947886058283839,-2.078458255245338,0.921796375425782,3.654795556297734,1.7723398562108217,0.1916028531635886,5.936062901480227,-2.1138642375442487,-0.143864840554972,-2.606914283670619,0.0012108044379601,1.6510357986358342,-1.678285814448187,-0.2622242700874437,3.802570603044842,-0.1010975878992536,-1.5038442720370284,-0.007096836870005,-3.9640550939113615,0.3095664445070235
933873836,0.933983325958252,-0.007839365243405,-0.0014923729014105,0.0066426677176187,0.1794609810286263,-0.1844902536518785,0.0189204034886739,0.0100275473520442,-0.004482332919317,-0.3693873339173327,0.3974877527550432,-0.1031243683342947,0.00975665384823,0.3257759993701503,1.312041952164236,0.000135969152703,-0.2611878137890447,1.57079513996989,-0.00975069551884,-0.000260190237554,-0.231115563626729,-1.3137598736456644,9.78929377373656e-05,0.100638694168723,1.57080344851472,0.0124160691006116,-0.008110970988809,0.0122429153220716,0.1052696393308828,0.4661822085120689,0.3310510101557376,-0.8169045430080991,-0.1792275173254316,-0.0219017270073873,0.0143220932543317,0.0161535605879623,-0.1077641010046037,0.3052912331153088,0.135853054854981,0.7233043820615448,-0.0362584454044696,-0.0040255708439168,-0.3126028515823437,-2.479831435610083e-05,0.0031601605360467,0.0024689574469217,-0.0958981860683504,0.0220957259237189,-0.0015431490092853,-0.2154136605668511,0.0001200135595522,0.0020546843652049,0.002986687193033,36.369773980662494,38.932914000490165,-20.02309783508345,-26.552122449542505,-0.7169272918432554,23.387575971417327,-3.528887393321509,-1.2848267419357435,0.4879879419877164,3.334185437291281,0.9592625412629424,0.4873935440298161,10.30594743550563,-2.0419521642359086,-0.1359691527030479,-8.87124764525629,0.0011600301099861,1.5978812942535106,-1.718078551959647,4.61792251986401,3.759873645664357,-0.0978929377373656,-13.778573467359609,-0.0071485147200291,-4.000038703034516,0.2551130122466049
935886169,0.9359848499298096,-0.0077869953676277,-0.0013033460366355,0.0075857134125976,0.1801303742006395,-0.1861314538108323,0.018570450336038,0.0100025588176297,-0.004459644362097,-0.3693527316322982,0.3973106104359096,-0.1025643456678553,0.0100828810919248,0.3270514724004286,1.311948108305701,0.000111676857127,-0.2622476561181422,1.570790562857125,-0.009573025265834,0.0007990325357712,-0.2308136515558255,-1.3137134819541336,0.000141280230908,0.098943020512222,1.5708149557615354,0.0125462069798407,-0.0053794345415621,0.0285905513872936,0.09222228320645,0.4720461774422171,0.3366131151280563,-0.8217652843852151,-0.1807554775808081,-0.0120551047900352,0.0126853090076983,0.0178683813183481,-0.0828348890975003,0.2709526107588196,0.1713435813720497,0.620100056939406,-0.0489137841874075,-0.0105209688931757,-0.5737623890633388,-0.0017496650280241,-0.0120721843659928,-0.0154822575118996,0.202449230650877,0.0231015306558049,0.0167591510972981,-0.977162851943956,0.004414264296712,-0.0327653663725564,-0.0354686061955542,36.281227716485326,38.9474825764427,-20.24689078766012,-26.738323682191623,-0.6291351091413446,23.399774284963435,-3.5748719949343832,-1.282865901634432,0.4707785605985151,3.198652264150944,0.9514525636884794,0.4873724146875499,9.030474681791873,-1.9481083057009985,-0.1116768571270367,-7.811405538392478,0.0057371428749775,1.812169678351296,-1.4430964314889212,4.316010262573741,3.713481954133613,-0.1412802309080785,-12.082899739380792,-0.0186557615354558,-3.3916804929147464,0.907923697122073
937940742,0.9380254745483398,-0.0077290295598555,-0.0011245383072063,0.0085265454495252,0.1808172793741929,-0.1877815022523397,0.0182178141617132,0.0099656085108991,-0.0044130867930238,-0.3693113663684694,0.3971708350786803,-0.1020759089721282,0.0104565908823634,0.3282509569500492,1.3118499463712792,0.0001039537465556,-0.263472883554622,1.5707914990159508,-0.0094142859479816,0.00170579469307,-0.2302999431505142,-1.3136671818080434,0.0001405768604664,0.0967449676736595,1.5708123664863554,0.012641519276074,-0.0033632876731796,0.0284143225161209,0.0888908108208696,0.4696247318678147,0.3457004600249971,-0.8260734642664708,-0.1821681184764743,-0.0213502695759693,0.0275142668938295,0.0218030449151326,-0.0663299346815261,0.2358367465032552,0.1908406419378732,0.5962342972607346,-0.0484966901685277,-0.0020757703725629,-0.6153184759445337,0.0010374252215636,-0.0076217644608363,-0.0099424673654243,0.263951003077343,0.0232595588649776,-0.0047537713785758,-1.110106452919282,-0.0027712748146507,-0.0179318305445542,-0.0190016148756563,36.2745733058308,38.93423198877365,-20.42052852159922,-26.95305423465197,-0.5409598511230627,23.413317454386565,-3.523592631129726,-1.3334052592723529,0.4388975262520352,3.1138681618295725,0.9929789488679286,0.4136649845518398,7.830990407630566,-1.849946371279202,-0.1039537465556109,-6.58617832325848,0.0048009840490976,1.994479306513785,-1.2065605879130672,3.802301671620512,3.667181808043324,-0.1405768604664913,-9.884846829625983,-0.0160664863553847,-2.942518368867073,1.3896385343899784
939923194,0.939990758895874,-0.0076790258197534,-0.0009478793317888,0.0094610093750833,0.1815197905938972,-0.1894394783292347,0.0178629286831261,0.0099028364564474,-0.0043307823858886,-0.3692594939590236,0.3970526993635694,-0.101646103818376,0.0108437969546699,0.3294376855351457,1.311759786600114,0.0001044363397129,-0.2646556727986625,1.5707946250215867,-0.0093484541108918,0.0020025945220935,-0.2297971592469675,-1.3136192645851137,0.0001198534170999,0.0946433296010088,1.5708039342821585,0.0126099145331464,-0.0029321113480231,0.0237489357480278,0.0881957308880817,0.4665208750771328,0.3528551575585502,-0.8299187667328548,-0.1833345567495933,-0.0347698034455688,0.045641024411493,0.0274170752922191,-0.0571320242260409,0.2087279206592778,0.1944966821755933,0.5928943540933719,-0.0438188155817786,0.000600047012206,-0.5800439246256416,0.0015821018743649,-0.0013710666122697,-0.0021440310995552,0.2437446110682943,0.024230568193013,-0.0112586693411772,-1.0213382491581056,-0.0043156739230263,-0.0015412242145825,-0.0005515295823948,36.291399753458,38.91335156176775,-20.58879816596675,-27.157689585721783,-0.4527396573647024,23.42682107476384,-3.448334594703017,-1.3984851047529203,0.3948388621003523,3.075472645965581,1.0345558503022778,0.3632880749188595,6.64426209689276,-1.759786600114012,-0.1044363397129386,-5.403389299679247,0.001674978413348,2.0517827624667198,-1.1267686784217694,3.2995175831737527,3.6192645851135694,-0.1198534170999992,-7.783208686067468,-0.0076342821582784,-2.837584660278777,1.483781681800177
941882922,0.9419839382171631,-0.007638567565337,-0.0007730044965015,0.0103916251507014,0.1822318368182024,-0.1911043872745366,0.0175063165713469,0.009814543615956,-0.004215467402948,-0.369195091277172,0.3969461677341451,-0.1012554100372936,0.0112273582522427,0.3306179109988155,1.311679384742605,0.000104986282191,-0.2657293791757507,1.5707969531291854,-0.0093398728292223,0.0018219190434765,-0.2293719704252648,-1.3135690866103529,9.859436472624848e-05,0.0928287525818715,1.5707973096668577,0.0124950691257695,-0.0035556004636788,0.0191555088877237,0.0870818171859018,0.4650759189133395,0.356810879362075,-0.8332561069041058,-0.1842339430012372,-0.0470825493617036,0.0613473122334858,0.0338293820933284,-0.0522094461101404,0.1917358585309597,0.1914376935935792,0.5886888514589922,-0.0390787506221481,2.066401337743153e-05,-0.5216691839951831,0.0009829538167939,0.0031724581961189,0.003162930136196,0.2016773416329727,0.0253727281837142,-0.0100842706533997,-0.8672350627562257,-0.0028650155323521,0.0082424839319261,0.010445049421343,36.30910731468538,38.89395957428694,-20.76625158410761,-27.3420298076936,-0.4091485256041807,23.43049255436588,-3.3752927958584578,-1.4605949160011673,0.3434844849233779,3.0644515576276268,1.0537931704158854,0.3486323693779118,5.464036906485205,-1.6793847426049524,-0.1049862821910631,-4.329683142171291,-0.0006531291853661,2.0085887541278398,-1.167031048368513,2.8743285773097966,3.5690866103525423,-0.0985943647262484,-5.968631596305755,-0.0010096668577261,-2.9619149887260545,1.3202345810689402
943886348,0.9439873695373535,-0.0076087637700878,-0.0006011297971212,0.0113199107519739,0.1829507260904833,-0.1927750903749381,0.0171467334535883,0.0096957206143686,-0.004066313248987,-0.3691122028085299,0.3968435509610606,-0.1009143152454439,0.0116516831817902,0.3317812366386483,1.3116094050381204,0.0001036830912467,-0.2666785466153111,1.5707979179676528,-0.0093436796404612,0.0013538041157179,-0.2290356089530258,-1.313515680887411,8.227122503136722e-05,0.0913364307209162,1.570794224248893,0.0123493502079567,-0.0046652322926636,0.0123596934580719,0.0859028743340106,0.4632453268791485,0.3610497550101899,-0.8359471881883798,-0.1866440872402683,-0.0665557553644646,0.081582028942874,0.0458287737456307,-0.0523657836581677,0.1545978537648087,0.2356197297413754,0.5795335599567274,-0.0327718208762088,-0.000616671239745,-0.4584530908670422,0.0003738280672511,0.0059859406567799,0.006037503322001,0.1561517244395729,0.027494466050778,-0.0077682121863567,-0.7059092459918858,-0.0011927062254183,0.0122966628987489,0.0148165976598744,33.23911948740998,36.14509485634426,-22.115277842734468,-26.88549679641627,1.1115710761550268,22.366881942988023,-3.0407493608603,-0.1484976998048522,1.3607881983536092,2.3080344971619726,-0.1624816207797167,0.8787030097365676,7.226949535384676,-1.6094050381204852,-0.1036830912467082,-10.796402145393644,-0.0016179676526917,1.9011245438805005,-1.2757952824744958,2.208641878359288,3.5156808874110084,-0.0822712250313672,-6.941620240971076,0.0020757511069859,-3.1932036070012524,1.0391847760451782
945913099,0.9459860324859619,-0.0075901794366047,-0.0004335263527243,0.0122354896550607,0.1836865433274017,-0.1944518677915138,0.0167793330971154,0.0095327318375211,-0.0038662006830655,-0.3690013971771619,0.3967263791240856,-0.1006934296811372,0.0122215646169592,0.3327499106545721,1.3115486403212182,8.43916449816928e-05,-0.2681064477193676,1.570793489237869,-0.0091329848791553,0.0023194362280743,-0.228713359216253,-1.3134570964280328,7.789470309097529e-05,0.0899255989294044,1.5707958159637618,0.0122239660161891,-0.0053291628569837,0.0074566869708413,0.0836326726835058,0.4561668969533935,0.3699752353674534,-0.8391134078891657,-0.1905654186933204,-0.0871856332714448,0.107086776637756,0.0590071264315322,-0.0611497159687551,0.0959150652954506,0.3003310831787802,0.4647952653005059,-0.029190387212283,-0.0081078886243185,-0.7638485818495552,-0.0016910006501831,-0.0107443889764297,-0.0148209097096492,0.158192717465484,0.0297396488640685,-0.0025095575156265,-0.6938113911125543,0.0008285807012672,0.0059834644275892,0.0080553448651298,33.26121855649333,36.13011701352417,-22.25592304379731,-27.109854951039157,1.1987665997982155,22.37975502541557,-2.916411430335219,-0.2510265764593016,1.2595569559645885,2.3952998274705872,-0.1532453555938122,0.8746800993621731,6.2582757929038735,-1.5486403212182722,-0.0843916449816928,-9.3685012651477,0.0028107621310482,2.0881557036268106,-1.0167899099280364,1.8863919586285365,3.4570964280328558,-0.0778947030909752,-5.530788381386657,0.0004840362380491,-3.3250719374781754,0.864499641601936
947885496,0.9479880332946777,-0.0075897632543748,-0.0002650848139291,0.0131406249086179,0.1844359980359838,-0.196133753311681,0.0164065292657421,0.0093224731959042,-0.0036067650317717,-0.3688598647496892,0.3965850489269784,-0.1005809713356068,0.0128794936511047,0.3336375826231783,1.3115009914918092,8.183523510926769e-05,-0.2697023192027911,1.5707945421821254,-0.0089609358820233,0.0030551939952303,-0.2284381917676855,-1.313395592899784,7.023333399169056e-05,0.0886700011772571,1.5707967120489266,0.0120967941828169,-0.0059976392450985,-0.0022983111496691,0.0844732494369128,0.4515805163498686,0.3760625775593373,-0.8415058222581571,-0.1931140532764953,-0.1110322304201831,0.13744353728449,0.0747486404850073,-0.0741429856662612,0.0441007445183412,0.3367687986772412,0.4407560323504726,-0.0218700353281886,0.0005794670431404,-0.7964577943439332,0.0010850316671875,-0.0052417873087296,-0.0075929489629212,0.129752071852433,0.0310403278447738,-0.0040593718458664,-0.6030033181571944,0.0003717173395328,0.0069841903956644,0.0092126522602953,33.30993944340601,36.10569788322057,-22.409431810887604,-27.3173463822704,1.2415039262319,22.385766488354957,-2.7698448211813247,-0.3758234930676905,1.136801386149204,2.517345358716705,-0.1093133736196362,0.8012493278821599,5.370604096648151,-1.5009914918091454,-0.0818352351092676,-7.772630004640405,0.001757817874477,2.2286961507158707,-0.8174771816526505,1.611224327834151,3.3955928997841056,-0.0702333339916905,-4.275190561438762,-0.0004120489265915,-3.457684857670446,0.6884589360927221
